freqs,spectrum,q1,q3
4.7119140625,4.43473010839e-06,1.95369144889e-06,1.29231040989e-05
4.72412109375,6.17449351179e-06,3.33566850892e-06,1.0734470688e-05
4.736328125,5.00777725716e-06,2.03154948554e-06,1.14127253383e-05
4.74853515625,6.94954409486e-06,3.22178387227e-06,1.12723368707e-05
4.7607421875,7.28422256796e-06,1.84559587152e-06,1.06252690588e-05
4.77294921875,9.87572562642e-06,3.8711302287e-06,1.83139074257e-05
4.78515625,9.49138861437e-06,4.30854529682e-06,1.93876547015e-05
4.79736328125,4.65606270684e-06,2.00656986119e-06,1.12512398202e-05
4.8095703125,5.80563424265e-06,2.09322738732e-06,1.2469227225e-05
4.82177734375,4.54887254568e-06,1.61233140207e-06,1.13554748411e-05
4.833984375,6.30050315608e-06,3.36511100525e-06,1.02796362981e-05
4.84619140625,4.79317180304e-06,2.19165962405e-06,1.30720183712e-05
4.8583984375,7.04140051326e-06,2.6163108754e-06,1.43881887176e-05
4.87060546875,5.18503126989e-06,1.83997568434e-06,1.1683286056e-05
4.8828125,3.8796333523e-06,1.92081122443e-06,7.32440651539e-06
4.89501953125,4.87264359965e-06,1.35390600352e-06,1.04432925835e-05
4.9072265625,3.50752330654e-06,1.50301869429e-06,1.10462105957e-05
4.91943359375,5.1929865052e-06,1.78547496794e-06,9.32220330219e-06
4.931640625,5.30597583238e-06,2.14512697315e-06,1.21045176206e-05
4.94384765625,3.70248723228e-06,1.03796791465e-06,8.50824155027e-06
4.9560546875,2.50332265669e-06,1.15550306192e-06,6.7197221732e-06
4.96826171875,3.33148212462e-06,1.59726813235e-06,8.19922362849e-06
4.98046875,3.389371058e-06,1.74357217946e-06,8.56107874086e-06
4.99267578125,2.82180284724e-06,1.36402801161e-06,6.20289654833e-06
5.0048828125,3.6903284613e-06,1.5052048189e-06,8.20507410445e-06
5.01708984375,3.31303184732e-06,1.15337811536e-06,7.13069524857e-06
5.029296875,2.74098596961e-06,1.31269068851e-06,7.85598906342e-06
5.04150390625,2.90667674523e-06,1.26067373073e-06,7.80993911099e-06
5.0537109375,3.25672308538e-06,1.09002283081e-06,8.78937957073e-06
5.06591796875,2.67883210917e-06,1.02448788905e-06,7.00101622326e-06
5.078125,3.6151544927e-06,1.39206093754e-06,7.1928757073e-06
5.09033203125,3.47868711197e-06,1.47202625493e-06,9.68971950077e-06
5.1025390625,3.8130559385e-06,1.44366655724e-06,1.12721751339e-05
5.11474609375,2.8437277374e-06,6.99055625155e-07,7.72530099124e-06
5.126953125,3.58781964237e-06,1.36685117863e-06,6.35930785719e-06
5.13916015625,3.57627946926e-06,1.26961069767e-06,8.2118982992e-06
5.1513671875,4.30491735611e-06,2.11140290984e-06,9.00085003056e-06
5.16357421875,4.21603098908e-06,1.30233014774e-06,9.02794630131e-06
5.17578125,7.22004668553e-06,2.75131121564e-06,1.47129047225e-05
5.18798828125,1.00572886601e-05,3.41003149424e-06,1.58022742672e-05
5.2001953125,5.65246354064e-06,2.45808860564e-06,1.37936139248e-05
5.21240234375,7.60477965282e-06,2.06920051462e-06,2.36523593753e-05
5.224609375,5.18020285135e-06,1.35626409894e-06,1.22102250862e-05
5.23681640625,4.1285685341e-06,1.67374184675e-06,1.1007081327e-05
5.2490234375,5.30503468937e-06,2.51660184938e-06,1.06852131641e-05
5.26123046875,3.97634127594e-06,1.45653711873e-06,9.01723146367e-06
5.2734375,5.14505262218e-06,1.89846836082e-06,1.13132757846e-05
5.28564453125,5.56431292179e-06,2.07794476832e-06,1.0440875125e-05
5.2978515625,4.9159881189e-06,1.94466564954e-06,1.09794780924e-05
5.31005859375,3.4524503939e-06,1.5309551091e-06,9.00194223599e-06
5.322265625,4.54862516998e-06,2.11280264627e-06,9.11788811067e-06
5.33447265625,3.28351597142e-06,1.68288896592e-06,7.83449917337e-06
5.3466796875,2.92472848753e-06,7.91448508943e-07,7.9632294587e-06
5.35888671875,3.23936530178e-06,1.09377507077e-06,7.46551314898e-06
5.37109375,4.36170016884e-06,1.49103426448e-06,1.13484352105e-05
5.38330078125,4.3977860331e-06,1.83068646138e-06,9.15379839985e-06
5.3955078125,3.76396620865e-06,1.83016664464e-06,8.36340473633e-06
5.40771484375,3.7007749918e-06,1.22262977502e-06,1.20071089843e-05
5.419921875,3.06513672647e-06,1.02726158743e-06,7.97718170193e-06
5.43212890625,4.21660503958e-06,1.23976324385e-06,1.22006489145e-05
5.4443359375,3.51415151788e-06,1.7872990905e-06,7.89315330024e-06
5.45654296875,3.49884403016e-06,1.88307522346e-06,7.77943680983e-06
5.46875,5.08857170761e-06,2.16872075118e-06,9.04548740512e-06
5.48095703125,4.05449938306e-06,1.5892934322e-06,8.30457858987e-06
5.4931640625,2.28276084092e-06,1.12943036391e-06,4.1351607548e-06
5.50537109375,2.78052169681e-06,1.00843098938e-06,5.94355435662e-06
5.517578125,4.17500883838e-06,1.7725745862e-06,8.44928324614e-06
5.52978515625,3.46500001662e-06,1.09739780303e-06,8.17678826616e-06
5.5419921875,2.28473364621e-06,9.30477421854e-07,5.78688445617e-06
5.55419921875,2.73453246308e-06,1.12100652874e-06,7.82103094165e-06
5.56640625,4.04050149987e-06,1.74445636691e-06,9.99350879872e-06
5.57861328125,3.66533433282e-06,1.5129860405e-06,9.12160734819e-06
5.5908203125,5.03833913099e-06,2.05928733856e-06,9.95961794239e-06
5.60302734375,3.25884268595e-06,1.21071689868e-06,1.02872357089e-05
5.615234375,3.73927998883e-06,9.16471784052e-07,9.19983500586e-06
5.62744140625,4.18825411977e-06,1.8671513343e-06,9.0713686889e-06
5.6396484375,3.33061673041e-06,1.31552060327e-06,7.03797511941e-06
5.65185546875,5.18483927042e-06,2.11549412725e-06,9.18235593603e-06
5.6640625,3.33349375079e-06,1.26887649815e-06,7.88420329089e-06
5.67626953125,3.50789883239e-06,1.35063034212e-06,7.72483306408e-06
5.6884765625,2.40322314379e-06,8.33371367095e-07,6.22289729461e-06
5.70068359375,2.65707073466e-06,1.07268722043e-06,7.51271621211e-06
5.712890625,5.95594061636e-06,2.35540262434e-06,1.31633055027e-05
5.72509765625,7.75586167035e-06,2.86108775906e-06,1.37276074985e-05
5.7373046875,3.95186152356e-06,1.62726395077e-06,8.21168272055e-06
5.74951171875,5.36570509663e-06,2.14221476107e-06,8.78185939461e-06
5.76171875,2.33811030001e-06,1.00513549945e-06,6.3201324728e-06
5.77392578125,2.46073399291e-06,9.60826095985e-07,6.86618473081e-06
5.7861328125,3.13103669656e-06,9.84927561077e-07,6.78689015546e-06
5.79833984375,3.6337808381e-06,1.5129954024e-06,9.8229622449e-06
5.810546875,3.53717605571e-06,1.32743947562e-06,1.03781868714e-05
5.82275390625,4.50785522076e-06,1.9656777637e-06,8.74256601911e-06
5.8349609375,3.68064912561e-06,1.76268346794e-06,7.68746663255e-06
5.84716796875,3.9736691202e-06,1.75506943081e-06,7.54725003465e-06
5.859375,3.26887834436e-06,1.56752945435e-06,7.56210461872e-06
5.87158203125,3.12124038607e-06,1.16320837679e-06,7.5460746281e-06
5.8837890625,4.14355637021e-06,2.34106373253e-06,7.87936138147e-06
5.89599609375,2.7190227379e-06,8.42369260656e-07,6.21935906627e-06
5.908203125,2.56098514495e-06,8.03659404753e-07,5.67524189367e-06
5.92041015625,2.35839492576e-06,1.0508214799e-06,3.97586821011e-06
5.9326171875,1.80100791398e-06,6.98762559319e-07,4.79433950022e-06
5.94482421875,2.85231692467e-06,1.14471636702e-06,9.32755055471e-06
5.95703125,3.95823971051e-06,1.12986003325e-06,7.44694866875e-06
5.96923828125,4.1584329243e-06,1.61856400817e-06,7.54108511171e-06
5.9814453125,3.77416615902e-06,1.55326724547e-06,9.27450126246e-06
5.99365234375,3.08752657364e-06,1.03206926075e-06,9.49450287244e-06
6.005859375,3.20782551934e-06,1.19462006885e-06,7.61340216243e-06
6.01806640625,3.45273841991e-06,1.79286697081e-06,7.18646935826e-06
6.0302734375,3.99089666523e-06,1.46379997215e-06,8.51588539351e-06
6.04248046875,3.97499910004e-06,1.23899930802e-06,9.47211315277e-06
6.0546875,3.44859066049e-06,1.44645857996e-06,7.08113143258e-06
6.06689453125,4.40900843853e-06,2.49542877537e-06,9.22995893245e-06
6.0791015625,4.04223158722e-06,2.28918640717e-06,8.94011775389e-06
6.09130859375,2.99888919896e-06,1.49958296378e-06,7.14094919437e-06
6.103515625,4.29293317865e-06,2.0426016791e-06,9.40256976569e-06
6.11572265625,1.82973353251e-06,5.50943792178e-07,7.02522812819e-06
6.1279296875,2.21044673964e-06,1.24455983617e-06,5.68691365428e-06
6.14013671875,2.11330105671e-06,7.97571860176e-07,6.84242193015e-06
6.15234375,2.96718054996e-06,1.02960715528e-06,6.04936415924e-06
6.16455078125,2.09629146017e-06,1.14354794365e-06,4.96106238035e-06
6.1767578125,2.80652427492e-06,8.88263370778e-07,6.44638827044e-06
6.18896484375,1.67700269171e-06,8.40020708276e-07,5.35823045344e-06
6.201171875,2.18173084977e-06,6.28684718661e-07,5.4477166405e-06
6.21337890625,1.87954731633e-06,6.13840364429e-07,5.25021800437e-06
6.2255859375,2.0303215621e-06,8.36650420795e-07,5.34767939203e-06
6.23779296875,2.6356492046e-06,8.65505736488e-07,7.45894565741e-06
6.25,2.72321638914e-06,1.08304858311e-06,5.75829601671e-06
6.26220703125,2.10284621687e-06,9.93296141905e-07,5.39106103967e-06
6.2744140625,2.20638024703e-06,1.18368169754e-06,4.35021453919e-06
6.28662109375,2.04919791557e-06,8.67485318889e-07,5.24591251675e-06
6.298828125,2.8449503666e-06,1.20491084529e-06,6.75506924719e-06
6.31103515625,2.52950471721e-06,9.90410405921e-07,9.88336440937e-06
6.3232421875,1.8668371596e-06,7.66505503236e-07,5.26716181258e-06
6.33544921875,2.53215585725e-06,8.96947277964e-07,6.78692902848e-06
6.34765625,3.91149160545e-06,1.10084811602e-06,7.543414948e-06
6.35986328125,2.07754348837e-06,6.25247774975e-07,6.38592096946e-06
6.3720703125,2.5558111965e-06,1.08389369663e-06,5.58195013543e-06
6.38427734375,2.22878246261e-06,1.00460914991e-06,7.29037184076e-06
6.396484375,2.0980947011e-06,8.4787302089e-07,5.32044753227e-06
6.40869140625,3.61472112166e-06,1.33861831479e-06,7.46907115937e-06
6.4208984375,4.67132202456e-06,1.67820955095e-06,9.46155263801e-06
6.43310546875,4.39087451781e-06,1.37775333034e-06,1.05108787677e-05
6.4453125,3.01323124083e-06,1.10088103703e-06,8.30651580445e-06
6.45751953125,3.66122184671e-06,1.91388106823e-06,6.77756226106e-06
6.4697265625,2.49572338457e-06,1.11507472082e-06,5.55998417707e-06
6.48193359375,2.07914722959e-06,9.63583243943e-07,6.65079339709e-06
6.494140625,3.73476795824e-06,1.76158475072e-06,7.89154483837e-06
6.50634765625,3.01969975394e-06,1.10965342272e-06,5.65724070672e-06
6.5185546875,2.89000452182e-06,1.62390426084e-06,7.73797888975e-06
6.53076171875,3.41205838986e-06,1.54727860522e-06,8.47286646446e-06
6.54296875,3.08391728293e-06,1.4440210533e-06,6.60833492924e-06
6.55517578125,3.18777446354e-06,1.29185502958e-06,6.74705519177e-06
6.5673828125,4.06899519962e-06,1.82829025888e-06,9.87557617047e-06
6.57958984375,2.85309666425e-06,1.11981124942e-06,7.25144738961e-06
6.591796875,2.19041332683e-06,1.01616999879e-06,4.14923794069e-06
6.60400390625,1.68507102703e-06,7.70808839711e-07,5.15418179892e-06
6.6162109375,3.56169137492e-06,1.26382323589e-06,5.91914329599e-06
6.62841796875,3.40915640726e-06,9.15436586943e-07,9.01618051507e-06
6.640625,2.96515904478e-06,1.018267731e-06,6.49686469453e-06
6.65283203125,2.99368716982e-06,1.07917333921e-06,6.81077567589e-06
6.6650390625,2.54925357825e-06,9.81670988703e-07,6.94640584481e-06
6.67724609375,3.58036973973e-06,1.47552155729e-06,8.69627044841e-06
6.689453125,2.18031548821e-06,7.20332585213e-07,5.2933710557e-06
6.70166015625,3.41732011208e-06,1.27755166614e-06,9.58087791081e-06
6.7138671875,3.12906468223e-06,1.10458272813e-06,7.04817826047e-06
6.72607421875,2.85640328931e-06,9.85041432015e-07,7.15244560231e-06
6.73828125,3.10367636354e-06,1.5269622319e-06,7.00471661653e-06
6.75048828125,3.46418583022e-06,1.17654648628e-06,8.97028292494e-06
6.7626953125,3.27327652772e-06,1.63264294859e-06,6.25501249292e-06
6.77490234375,5.78727591998e-06,3.17927235224e-06,1.16481630965e-05
6.787109375,5.12081542183e-06,2.27712922667e-06,9.48360211791e-06
6.79931640625,2.36513177587e-06,9.25237158311e-07,6.08065461362e-06
6.8115234375,4.33450962901e-06,2.10568850496e-06,8.28627718956e-06
6.82373046875,4.75450900499e-06,2.41376689942e-06,1.08611425201e-05
6.8359375,4.1558084295e-06,1.95861212564e-06,7.7970866703e-06
6.84814453125,3.90744523063e-06,1.74099568652e-06,9.27996155995e-06
6.8603515625,2.72579649801e-06,1.10353842561e-06,5.94431019025e-06
6.87255859375,3.25879785661e-06,1.42493933741e-06,7.3175393519e-06
6.884765625,3.5168564455e-06,1.54479562937e-06,9.62098166789e-06
6.89697265625,2.88718873494e-06,1.38639992289e-06,7.23058881614e-06
6.9091796875,3.46081431819e-06,1.54003369668e-06,7.4796974149e-06
6.92138671875,3.84032571929e-06,2.10487696832e-06,1.03196071602e-05
6.93359375,4.5966986568e-06,2.02991119802e-06,8.5118160997e-06
6.94580078125,5.72688640716e-06,2.24166811793e-06,1.17219309733e-05
6.9580078125,4.13174303397e-06,1.79180581787e-06,8.26177060938e-06
6.97021484375,3.59034988687e-06,1.11241522014e-06,7.94800595364e-06
6.982421875,4.09167049898e-06,1.87824144186e-06,1.02436076995e-05
6.99462890625,4.46801058594e-06,1.95773364767e-06,8.15416839854e-06
7.0068359375,3.17950232896e-06,8.41902446931e-07,8.23754250206e-06
7.01904296875,2.96249293491e-06,1.50951988007e-06,5.24362958864e-06
7.03125,3.24922263373e-06,1.79646259346e-06,6.94181197156e-06
7.04345703125,3.58422250686e-06,1.42681978101e-06,7.78651727516e-06
7.0556640625,4.3379445627e-06,1.8449967894e-06,1.03365827306e-05
7.06787109375,4.95808115075e-06,1.68743086487e-06,8.96633896025e-06
7.080078125,4.50582733639e-06,2.18088942678e-06,8.86326766541e-06
7.09228515625,4.53978570929e-06,2.23948872175e-06,7.72238826451e-06
7.1044921875,3.43773004089e-06,1.91534307125e-06,8.50268095181e-06
7.11669921875,2.36385635323e-06,8.42192342407e-07,6.2279556128e-06
7.12890625,2.59937195843e-06,1.20975420822e-06,7.82422572631e-06
7.14111328125,4.30147330339e-06,2.15232492442e-06,7.21385340914e-06
7.1533203125,4.11184611326e-06,1.69326140868e-06,7.79268274982e-06
7.16552734375,4.81235711349e-06,2.19616294655e-06,8.9226908419e-06
7.177734375,2.65453334899e-06,1.09637151059e-06,7.55957478268e-06
7.18994140625,3.20739393598e-06,1.43211752461e-06,7.16396163948e-06
7.2021484375,4.36126589875e-06,1.70792339102e-06,8.82604265161e-06
7.21435546875,5.6836904957e-06,1.95649152739e-06,1.16754464228e-05
7.2265625,3.75200325598e-06,2.31494551404e-06,1.04644897371e-05
7.23876953125,3.08713063882e-06,1.1850193404e-06,6.76583519052e-06
7.2509765625,4.55937649481e-06,1.90317394076e-06,1.05169506772e-05
7.26318359375,5.64755302303e-06,2.18494955979e-06,9.68900534984e-06
7.275390625,4.58780463482e-06,1.96368925799e-06,9.84331191017e-06
7.28759765625,3.72001244264e-06,1.55479611108e-06,7.6346569661e-06
7.2998046875,3.76992000525e-06,1.78595639289e-06,7.13758330546e-06
7.31201171875,3.96152214509e-06,1.43131192383e-06,9.07066334045e-06
7.32421875,3.23420249392e-06,1.04811964081e-06,7.17667205034e-06
7.33642578125,3.57832994109e-06,1.41285923819e-06,9.18642445383e-06
7.3486328125,4.82067436011e-06,2.01018797118e-06,7.80659709481e-06
7.36083984375,3.67125851001e-06,1.9576403341e-06,1.02344782938e-05
7.373046875,3.0061771966e-06,9.85336341379e-07,8.36679638878e-06
7.38525390625,2.64733633215e-06,8.94978281027e-07,6.01102936309e-06
7.3974609375,4.18886811758e-06,9.37060231376e-07,8.30172164526e-06
7.40966796875,4.26893281984e-06,1.90470575436e-06,9.00243805442e-06
7.421875,4.26029769853e-06,1.78106637713e-06,8.97046628291e-06
7.43408203125,3.86325524357e-06,1.41601525833e-06,7.6824499251e-06
7.4462890625,2.747283682e-06,9.8551434543e-07,6.11462882975e-06
7.45849609375,2.1225222407e-06,9.86124874576e-07,4.94944729031e-06
7.470703125,4.87738334585e-06,2.53119954049e-06,8.92441727404e-06
7.48291015625,4.21278772531e-06,1.61289652349e-06,8.13509917326e-06
7.4951171875,2.79983854947e-06,7.89221371695e-07,7.74903833649e-06
7.50732421875,3.92235540975e-06,1.78149243622e-06,8.73921781321e-06
7.51953125,2.81701261992e-06,1.54457908581e-06,6.44254344957e-06
7.53173828125,2.75601897994e-06,8.92296366131e-07,6.47931066184e-06
7.5439453125,2.93707083905e-06,1.40505242866e-06,1.03678089576e-05
7.55615234375,3.24259087127e-06,1.04702340034e-06,7.76978205232e-06
7.568359375,3.70558105843e-06,1.66232546301e-06,6.08664331427e-06
7.58056640625,2.48347618231e-06,1.12079842036e-06,5.37306220633e-06
7.5927734375,4.01820584895e-06,1.61478427733e-06,9.45639063551e-06
7.60498046875,4.46814990733e-06,1.95767506528e-06,1.05487444173e-05
7.6171875,3.81207605234e-06,1.96095607066e-06,7.93107419894e-06
7.62939453125,3.00097127972e-06,1.46639390495e-06,7.94018340846e-06
7.6416015625,3.67891864126e-06,1.2146177764e-06,8.6719585702e-06
7.65380859375,3.74849638012e-06,1.52085726694e-06,1.09580336962e-05
7.666015625,2.74179730652e-06,8.82185703035e-07,6.82493512335e-06
7.67822265625,3.8395367276e-06,1.79115582296e-06,8.10216883877e-06
7.6904296875,4.6763419909e-06,1.83034497836e-06,8.52289634061e-06
7.70263671875,3.52548785309e-06,1.19078850379e-06,1.03392360185e-05
7.71484375,3.0482746724e-06,1.3860866608e-06,8.51589844673e-06
7.72705078125,4.65602471464e-06,1.67413044151e-06,9.18793239301e-06
7.7392578125,4.56650705764e-06,1.78174996624e-06,9.94315102287e-06
7.75146484375,3.28748355009e-06,1.48095713092e-06,6.92978523892e-06
7.763671875,2.97678126235e-06,1.43640056576e-06,5.82362990593e-06
7.77587890625,3.50157477272e-06,1.88257731787e-06,5.95394451994e-06
7.7880859375,3.58215022406e-06,1.55830621827e-06,9.26489090053e-06
7.80029296875,2.25033295574e-06,1.03188063636e-06,6.00427269833e-06
7.8125,3.75845520267e-06,1.24310201076e-06,6.00368517575e-06
7.82470703125,3.37327949074e-06,1.28546031616e-06,7.73712686963e-06
7.8369140625,3.61530078102e-06,2.08344026236e-06,6.31097737084e-06
7.84912109375,4.57659555503e-06,2.05983714282e-06,9.47199871693e-06
7.861328125,3.87708686579e-06,9.97338280214e-07,9.27711940777e-06
7.87353515625,5.42575519468e-06,1.56252553649e-06,1.007998323e-05
7.8857421875,2.38226402768e-06,7.81785209211e-07,5.67168851719e-06
7.89794921875,3.10855302114e-06,1.48470990899e-06,5.88274565783e-06
7.91015625,4.18112636835e-06,1.96704953983e-06,7.12712644903e-06
7.92236328125,4.78851898328e-06,1.89239138414e-06,9.71566935237e-06
7.9345703125,2.91497775923e-06,1.44956501944e-06,6.57297140164e-06
7.94677734375,3.20153836533e-06,1.31384306216e-06,6.57987305771e-06
7.958984375,2.61868164926e-06,9.06595322918e-07,6.61816048248e-06
7.97119140625,3.71325784461e-06,2.28217582834e-06,8.5375138308e-06
7.9833984375,3.13554216771e-06,1.61972596e-06,8.20804228462e-06
7.99560546875,3.86115469154e-06,2.60726772125e-06,7.66708416219e-06
8.0078125,4.39352006738e-06,1.53995497046e-06,8.99023478903e-06
8.02001953125,2.99062041737e-06,1.23748747796e-06,6.84834167417e-06
8.0322265625,3.86801000808e-06,1.1724246219e-06,1.0529742185e-05
8.04443359375,2.68183805773e-06,1.08129062095e-06,7.5564581136e-06
8.056640625,2.24471847616e-06,1.06281447605e-06,4.63382984541e-06
8.06884765625,3.42904971034e-06,1.41150759941e-06,8.86063285566e-06
8.0810546875,4.86558917232e-06,2.29240654987e-06,9.9917279104e-06
8.09326171875,4.21274684596e-06,1.56214399218e-06,9.81221255583e-06
8.10546875,4.75133046426e-06,1.89018604685e-06,8.52986796633e-06
8.11767578125,3.37373803303e-06,1.87407895399e-06,7.75439812864e-06
8.1298828125,2.77708147516e-06,1.19772981119e-06,6.60269430995e-06
8.14208984375,2.20216200702e-06,8.33940677065e-07,5.3238942399e-06
8.154296875,2.31886865778e-06,8.97681240568e-07,8.24969733383e-06
8.16650390625,2.86040503303e-06,1.27537784627e-06,7.56727265831e-06
8.1787109375,4.22312541958e-06,1.98014692315e-06,1.19311026079e-05
8.19091796875,5.22258586508e-06,1.31482427965e-06,1.188810281e-05
8.203125,3.18768140618e-06,1.90826890706e-06,1.06798569247e-05
8.21533203125,4.87350135285e-06,2.51835695641e-06,8.70533371677e-06
8.2275390625,5.77483765039e-06,1.92641380173e-06,1.07756453012e-05
8.23974609375,2.65430264531e-06,9.185979053e-07,7.6200710177e-06
8.251953125,2.22377302846e-06,1.09123015038e-06,5.2510642401e-06
